Sample Names	MutationType	ID3	ID83B
TCGA_97_A4M3_01A	1:Del:C:5	0.9990106073563978	0.0009893926436022557
TCGA_97_A4M3_01A	1:Del:T:0	0.9999869636325743	1.3036367425774075e-05
TCGA_97_A4M3_01A	1:Del:T:1	0.7231495084047547	0.27685049159524533
TCGA_97_A4M3_01A	1:Del:T:2	0.9974348555517888	0.0025651444482112243
TCGA_97_A4M3_01A	1:Del:T:3	0.9999945649049805	5.435095019518852e-06
TCGA_97_A4M3_01A	1:Del:T:4	0.9697750851094302	0.030224914890569738
TCGA_97_A4M3_01A	1:Del:T:5	0.8924004825493194	0.1075995174506806
TCGA_97_A4M3_01A	1:Ins:C:0	0.12454575923494011	0.8754542407650598
TCGA_97_A4M3_01A	1:Ins:C:1	0.3053173656868274	0.6946826343131726
TCGA_97_A4M3_01A	1:Ins:C:2	0.8306709754461947	0.16932902455380533
TCGA_97_A4M3_01A	1:Ins:C:3	0.999983227157354	1.6772842645961747e-05
TCGA_97_A4M3_01A	1:Ins:C:4	0.8116346248114845	0.18836537518851554
TCGA_97_A4M3_01A	1:Ins:C:5	0.9824201593879271	0.01757984061207293
TCGA_97_A4M3_01A	1:Ins:T:0	0.46817736454408454	0.5318226354559155
TCGA_97_A4M3_01A	1:Ins:T:1	0.8418376727502205	0.15816232724977952
TCGA_97_A4M3_01A	1:Ins:T:2	0.9373654817328828	0.06263451826711729
TCGA_97_A4M3_01A	1:Ins:T:3	0.9461501818425472	0.05384981815745275
TCGA_97_A4M3_01A	1:Ins:T:4	0.9650165253481157	0.03498347465188435
TCGA_97_A4M3_01A	1:Ins:T:5	0.9999949572396498	5.0427603502039695e-06
TCGA_97_A4M3_01A	2:Del:R:0	0.6875354987828902	0.3124645012171097
TCGA_97_A4M3_01A	2:Del:R:1	0.9999874497616729	1.255023832718254e-05
TCGA_97_A4M3_01A	2:Del:R:2	0.9999584646793296	4.15353206704539e-05
TCGA_97_A4M3_01A	2:Del:R:3	0.999956877263947	4.3122736053001106e-05
TCGA_97_A4M3_01A	2:Del:R:4	0.9998263687090837	0.00017363129091629495
TCGA_97_A4M3_01A	2:Del:R:5	0.9951816789283182	0.004818321071681837
TCGA_97_A4M3_01A	3:Del:R:0	0.5000112239778481	0.4999887760221519
TCGA_97_A4M3_01A	3:Del:R:1	0.9020822021825693	0.0979177978174307
TCGA_97_A4M3_01A	3:Del:R:2	0.9949358101269433	0.005064189873056684
TCGA_97_A4M3_01A	3:Del:R:3	0.9803857318480083	0.019614268151991757
TCGA_97_A4M3_01A	3:Del:R:4	0.8862772289777759	0.11372277102222414
TCGA_97_A4M3_01A	3:Del:R:5	0.43863478039466886	0.5613652196053311
TCGA_97_A4M3_01A	4:Del:R:0	0.038409256925257276	0.9615907430747428
TCGA_97_A4M3_01A	4:Del:R:1	0.8974681444650114	0.1025318555349886
TCGA_97_A4M3_01A	4:Del:R:2	0.9958208946895161	0.004179105310483912
TCGA_97_A4M3_01A	4:Del:R:3	8.405353931544292e-12	0.9999999999915947
TCGA_97_A4M3_01A	4:Del:R:4	8.405354038767222e-12	0.9999999999915947
TCGA_97_A4M3_01A	4:Del:R:5	0.8523675918221576	0.14763240817784243
TCGA_97_A4M3_01A	5:Del:R:0	0.13762909626434452	0.8623709037356555
TCGA_97_A4M3_01A	5:Del:R:1	0.9934285735730126	0.006571426426987415
TCGA_97_A4M3_01A	5:Del:R:2	0.8501103302276911	0.14988966977230883
TCGA_97_A4M3_01A	5:Del:R:3	8.405353931544292e-12	0.9999999999915947
TCGA_97_A4M3_01A	5:Del:R:4	0.9889078535724865	0.011092146427513543
TCGA_97_A4M3_01A	5:Del:R:5	0.886277227692049	0.1137227723079509
TCGA_97_A4M3_01A	2:Ins:R:0	0.08190101038325782	0.9180989896167422
TCGA_97_A4M3_01A	2:Ins:R:1	0.7225235614452908	0.27747643855470927
TCGA_97_A4M3_01A	2:Ins:R:2	0.9840114288179801	0.01598857118201989
TCGA_97_A4M3_01A	2:Ins:R:3	0.999695444659492	0.0003045553405080134
TCGA_97_A4M3_01A	2:Ins:R:4	0.9989871969071195	0.0010128030928805425
TCGA_97_A4M3_01A	2:Ins:R:5	0.9315429382727342	0.06845706172726596
TCGA_97_A4M3_01A	3:Ins:R:0	0.0030937896750084875	0.9969062103249915
TCGA_97_A4M3_01A	3:Ins:R:1	0.9993651302790431	0.0006348697209570636
TCGA_97_A4M3_01A	3:Ins:R:2	0.2795682095513639	0.720431790448636
TCGA_97_A4M3_01A	3:Ins:R:3	0.9652123437813549	0.034787656218645095
TCGA_97_A4M3_01A	3:Ins:R:4	0.7609148229949061	0.23908517700509396
TCGA_97_A4M3_01A	3:Ins:R:5	8.405353931544292e-12	0.9999999999915947
TCGA_97_A4M3_01A	4:Ins:R:0	1.409658863314382e-16	0.9999999999999999
TCGA_97_A4M3_01A	4:Ins:R:1	0.11436143315954392	0.885638566840456
TCGA_97_A4M3_01A	4:Ins:R:2	0.9824252101474467	0.01757478985255335
TCGA_97_A4M3_01A	4:Ins:R:3	0.672340735129466	0.32765926487053404
TCGA_97_A4M3_01A	4:Ins:R:4	0.8950435591557188	0.10495644084428114
TCGA_97_A4M3_01A	4:Ins:R:5	0.9853201147277926	0.014679885272207363
TCGA_97_A4M3_01A	5:Ins:R:0	0.000297157639300877	0.9997028423606992
TCGA_97_A4M3_01A	5:Ins:R:1	0.9998263406221992	0.00017365937780081415
TCGA_97_A4M3_01A	5:Ins:R:2	0.19408653582109678	0.8059134641789032
TCGA_97_A4M3_01A	5:Ins:R:3	0.9854508343530007	0.0145491656469992
TCGA_97_A4M3_01A	5:Ins:R:4	0.9413691189774863	0.05863088102251362
TCGA_97_A4M3_01A	5:Ins:R:5	0.8765381476965016	0.1234618523034985
TCGA_97_A4M3_01A	2:Del:M:1	0.4692912239866653	0.5307087760133347
TCGA_97_A4M3_01A	3:Del:M:1	0.1843260491868754	0.8156739508131245
TCGA_97_A4M3_01A	3:Del:M:2	0.15777803205513447	0.8422219679448656
TCGA_97_A4M3_01A	4:Del:M:1	0.06834416073327584	0.9316558392667242
TCGA_97_A4M3_01A	4:Del:M:2	0.7176707123325835	0.28232928766741655
TCGA_97_A4M3_01A	4:Del:M:3	0.843870557594064	0.15612944240593604
TCGA_97_A4M3_01A	5:Del:M:1	0.2707577174766902	0.7292422825233097
TCGA_97_A4M3_01A	5:Del:M:2	0.4260916282017016	0.5739083717982985
TCGA_97_A4M3_01A	5:Del:M:3	0.914553590540774	0.08544640945922599
TCGA_97_A4M3_01A	5:Del:M:4	0.9654069794148835	0.034593020585116464
TCGA_97_A4M3_01A	5:Del:M:5	0.9986513961748084	0.0013486038251916263
TCGA_99_7458_01A	1:Del:C:0	1.0	0.0
TCGA_99_7458_01A	1:Del:C:1	1.0	0.0
TCGA_99_7458_01A	1:Del:C:2	1.0	0.0
TCGA_99_7458_01A	1:Del:C:3	1.0	0.0
TCGA_99_7458_01A	1:Del:C:4	1.0	0.0
TCGA_99_7458_01A	1:Del:C:5	1.0	0.0
TCGA_99_7458_01A	1:Del:T:0	1.0	0.0
TCGA_99_7458_01A	1:Del:T:1	1.0	0.0
TCGA_99_7458_01A	1:Del:T:2	1.0	0.0
TCGA_99_7458_01A	1:Del:T:3	1.0	0.0
TCGA_99_7458_01A	1:Del:T:4	1.0	0.0
TCGA_99_7458_01A	1:Del:T:5	1.0	0.0
TCGA_99_7458_01A	1:Ins:C:0	1.0	0.0
TCGA_99_7458_01A	1:Ins:C:1	1.0	0.0
TCGA_99_7458_01A	1:Ins:C:2	1.0	0.0
TCGA_99_7458_01A	1:Ins:C:3	1.0	0.0
TCGA_99_7458_01A	1:Ins:C:4	1.0	0.0
TCGA_99_7458_01A	1:Ins:C:5	1.0	0.0
TCGA_99_7458_01A	1:Ins:T:0	1.0	0.0
TCGA_99_7458_01A	1:Ins:T:1	1.0	0.0
TCGA_99_7458_01A	1:Ins:T:2	1.0	0.0
TCGA_99_7458_01A	1:Ins:T:3	1.0	0.0
TCGA_99_7458_01A	1:Ins:T:4	1.0	0.0
TCGA_99_7458_01A	1:Ins:T:5	1.0	0.0
TCGA_99_7458_01A	2:Del:R:0	1.0	0.0
TCGA_99_7458_01A	2:Del:R:1	1.0	0.0
TCGA_99_7458_01A	2:Del:R:2	1.0	0.0
TCGA_99_7458_01A	2:Del:R:3	1.0	0.0
TCGA_99_7458_01A	2:Del:R:4	1.0	0.0
TCGA_99_7458_01A	2:Del:R:5	1.0	0.0
TCGA_99_7458_01A	3:Del:R:0	1.0	0.0
TCGA_99_7458_01A	3:Del:R:1	1.0	0.0
TCGA_99_7458_01A	3:Del:R:2	1.0	0.0
TCGA_99_7458_01A	3:Del:R:3	1.0	0.0
TCGA_99_7458_01A	3:Del:R:4	1.0	0.0
TCGA_99_7458_01A	3:Del:R:5	1.0	0.0
TCGA_99_7458_01A	4:Del:R:0	1.0	0.0
TCGA_99_7458_01A	4:Del:R:1	1.0	0.0
TCGA_99_7458_01A	4:Del:R:2	1.0	0.0
TCGA_99_7458_01A	4:Del:R:3	1.0	0.0
TCGA_99_7458_01A	4:Del:R:4	1.0	0.0
TCGA_99_7458_01A	4:Del:R:5	1.0	0.0
TCGA_99_7458_01A	5:Del:R:0	1.0	0.0
TCGA_99_7458_01A	5:Del:R:1	1.0	0.0
TCGA_99_7458_01A	5:Del:R:2	1.0	0.0
TCGA_99_7458_01A	5:Del:R:3	1.0	0.0
TCGA_99_7458_01A	5:Del:R:4	1.0	0.0
TCGA_99_7458_01A	5:Del:R:5	1.0	0.0
TCGA_99_7458_01A	2:Ins:R:0	1.0	0.0
TCGA_99_7458_01A	2:Ins:R:1	1.0	0.0
TCGA_99_7458_01A	2:Ins:R:2	1.0	0.0
TCGA_99_7458_01A	2:Ins:R:3	1.0	0.0
TCGA_99_7458_01A	2:Ins:R:4	1.0	0.0
TCGA_99_7458_01A	2:Ins:R:5	1.0	0.0
TCGA_99_7458_01A	3:Ins:R:0	1.0	0.0
TCGA_99_7458_01A	3:Ins:R:1	1.0	0.0
TCGA_99_7458_01A	3:Ins:R:2	1.0	0.0
TCGA_99_7458_01A	3:Ins:R:3	1.0	0.0
TCGA_99_7458_01A	3:Ins:R:4	1.0	0.0
TCGA_99_7458_01A	3:Ins:R:5	1.0	0.0
TCGA_99_7458_01A	4:Ins:R:0	1.0	0.0
TCGA_99_7458_01A	4:Ins:R:1	1.0	0.0
TCGA_99_7458_01A	4:Ins:R:2	1.0	0.0
TCGA_99_7458_01A	4:Ins:R:3	1.0	0.0
TCGA_99_7458_01A	4:Ins:R:4	1.0	0.0
TCGA_99_7458_01A	4:Ins:R:5	1.0	0.0
TCGA_99_7458_01A	5:Ins:R:0	1.0	0.0
TCGA_99_7458_01A	5:Ins:R:1	1.0	0.0
TCGA_99_7458_01A	5:Ins:R:2	1.0	0.0
TCGA_99_7458_01A	5:Ins:R:3	1.0	0.0
TCGA_99_7458_01A	5:Ins:R:4	1.0	0.0
TCGA_99_7458_01A	5:Ins:R:5	1.0	0.0
TCGA_99_7458_01A	2:Del:M:1	1.0	0.0
TCGA_99_7458_01A	3:Del:M:1	1.0	0.0
TCGA_99_7458_01A	3:Del:M:2	1.0	0.0
TCGA_99_7458_01A	4:Del:M:1	1.0	0.0
TCGA_99_7458_01A	4:Del:M:2	1.0	0.0
TCGA_99_7458_01A	4:Del:M:3	1.0	0.0
TCGA_99_7458_01A	5:Del:M:1	1.0	0.0
TCGA_99_7458_01A	5:Del:M:2	1.0	0.0
TCGA_99_7458_01A	5:Del:M:3	1.0	0.0
TCGA_99_7458_01A	5:Del:M:4	1.0	0.0
TCGA_99_7458_01A	5:Del:M:5	1.0	0.0
TCGA_J2_8194_01A	1:Del:C:0	1.0	0.0
TCGA_J2_8194_01A	1:Del:C:1	1.0	0.0
TCGA_J2_8194_01A	1:Del:C:2	1.0	0.0
TCGA_J2_8194_01A	1:Del:C:3	1.0	0.0
TCGA_J2_8194_01A	1:Del:C:4	1.0	0.0
TCGA_J2_8194_01A	1:Del:C:5	1.0	0.0
TCGA_J2_8194_01A	1:Del:T:0	1.0	0.0
TCGA_J2_8194_01A	1:Del:T:1	1.0	0.0
TCGA_J2_8194_01A	1:Del:T:2	1.0	0.0
TCGA_J2_8194_01A	1:Del:T:3	1.0	0.0
TCGA_J2_8194_01A	1:Del:T:4	1.0	0.0
TCGA_J2_8194_01A	1:Del:T:5	1.0	0.0
TCGA_J2_8194_01A	1:Ins:C:0	1.0	0.0
TCGA_J2_8194_01A	1:Ins:C:1	1.0	0.0
TCGA_J2_8194_01A	1:Ins:C:2	1.0	0.0
TCGA_J2_8194_01A	1:Ins:C:3	1.0	0.0
TCGA_J2_8194_01A	1:Ins:C:4	1.0	0.0
TCGA_J2_8194_01A	1:Ins:C:5	1.0	0.0
TCGA_J2_8194_01A	1:Ins:T:0	1.0	0.0
TCGA_J2_8194_01A	1:Ins:T:1	1.0	0.0
TCGA_J2_8194_01A	1:Ins:T:2	1.0	0.0
TCGA_J2_8194_01A	1:Ins:T:3	1.0	0.0
TCGA_J2_8194_01A	1:Ins:T:4	1.0	0.0
TCGA_J2_8194_01A	1:Ins:T:5	1.0	0.0
TCGA_J2_8194_01A	2:Del:R:0	1.0	0.0
TCGA_J2_8194_01A	2:Del:R:1	1.0	0.0
TCGA_J2_8194_01A	2:Del:R:2	1.0	0.0
TCGA_J2_8194_01A	2:Del:R:3	1.0	0.0
TCGA_J2_8194_01A	2:Del:R:4	1.0	0.0
TCGA_J2_8194_01A	2:Del:R:5	1.0	0.0
TCGA_J2_8194_01A	3:Del:R:0	1.0	0.0
TCGA_J2_8194_01A	3:Del:R:1	1.0	0.0
TCGA_J2_8194_01A	3:Del:R:2	1.0	0.0
TCGA_J2_8194_01A	3:Del:R:3	1.0	0.0
TCGA_J2_8194_01A	3:Del:R:4	1.0	0.0
TCGA_J2_8194_01A	3:Del:R:5	1.0	0.0
TCGA_J2_8194_01A	4:Del:R:0	1.0	0.0
TCGA_J2_8194_01A	4:Del:R:1	1.0	0.0
TCGA_J2_8194_01A	4:Del:R:2	1.0	0.0
TCGA_J2_8194_01A	4:Del:R:3	1.0	0.0
TCGA_J2_8194_01A	4:Del:R:4	1.0	0.0
TCGA_J2_8194_01A	4:Del:R:5	1.0	0.0
TCGA_J2_8194_01A	5:Del:R:0	1.0	0.0
TCGA_J2_8194_01A	5:Del:R:1	1.0	0.0
TCGA_J2_8194_01A	5:Del:R:2	1.0	0.0
TCGA_J2_8194_01A	5:Del:R:3	1.0	0.0
TCGA_J2_8194_01A	5:Del:R:4	1.0	0.0
TCGA_J2_8194_01A	5:Del:R:5	1.0	0.0
TCGA_J2_8194_01A	2:Ins:R:0	1.0	0.0
TCGA_J2_8194_01A	2:Ins:R:1	1.0	0.0
TCGA_J2_8194_01A	2:Ins:R:2	1.0	0.0
TCGA_J2_8194_01A	2:Ins:R:3	1.0	0.0
TCGA_J2_8194_01A	2:Ins:R:4	1.0	0.0
TCGA_J2_8194_01A	2:Ins:R:5	1.0	0.0
TCGA_J2_8194_01A	3:Ins:R:0	1.0	0.0
TCGA_J2_8194_01A	3:Ins:R:1	1.0	0.0
TCGA_J2_8194_01A	3:Ins:R:2	1.0	0.0
TCGA_J2_8194_01A	3:Ins:R:3	1.0	0.0
TCGA_J2_8194_01A	3:Ins:R:4	1.0	0.0
TCGA_J2_8194_01A	3:Ins:R:5	1.0	0.0
TCGA_J2_8194_01A	4:Ins:R:0	1.0	0.0
TCGA_J2_8194_01A	4:Ins:R:1	1.0	0.0
TCGA_J2_8194_01A	4:Ins:R:2	1.0	0.0
TCGA_J2_8194_01A	4:Ins:R:3	1.0	0.0
TCGA_J2_8194_01A	4:Ins:R:4	1.0	0.0
TCGA_J2_8194_01A	4:Ins:R:5	1.0	0.0
TCGA_J2_8194_01A	5:Ins:R:0	1.0	0.0
TCGA_J2_8194_01A	5:Ins:R:1	1.0	0.0
TCGA_J2_8194_01A	5:Ins:R:2	1.0	0.0
TCGA_J2_8194_01A	5:Ins:R:3	1.0	0.0
TCGA_J2_8194_01A	5:Ins:R:4	1.0	0.0
TCGA_J2_8194_01A	5:Ins:R:5	1.0	0.0
TCGA_J2_8194_01A	2:Del:M:1	1.0	0.0
TCGA_J2_8194_01A	3:Del:M:1	1.0	0.0
TCGA_J2_8194_01A	3:Del:M:2	1.0	0.0
TCGA_J2_8194_01A	4:Del:M:1	1.0	0.0
TCGA_J2_8194_01A	4:Del:M:2	1.0	0.0
TCGA_J2_8194_01A	4:Del:M:3	1.0	0.0
TCGA_J2_8194_01A	5:Del:M:1	1.0	0.0
TCGA_J2_8194_01A	5:Del:M:2	1.0	0.0
TCGA_J2_8194_01A	5:Del:M:3	1.0	0.0
TCGA_J2_8194_01A	5:Del:M:4	1.0	0.0
TCGA_J2_8194_01A	5:Del:M:5	1.0	0.0
TCGA_J2_A4AD_01A	1:Del:C:0	1.0	0.0
TCGA_J2_A4AD_01A	1:Del:C:1	1.0	0.0
TCGA_J2_A4AD_01A	1:Del:C:2	1.0	0.0
TCGA_J2_A4AD_01A	1:Del:C:3	1.0	0.0
TCGA_J2_A4AD_01A	1:Del:C:4	1.0	0.0
TCGA_J2_A4AD_01A	1:Del:C:5	1.0	0.0
TCGA_J2_A4AD_01A	1:Del:T:0	1.0	0.0
TCGA_J2_A4AD_01A	1:Del:T:1	1.0	0.0
TCGA_J2_A4AD_01A	1:Del:T:2	1.0	0.0
TCGA_J2_A4AD_01A	1:Del:T:3	1.0	0.0
TCGA_J2_A4AD_01A	1:Del:T:4	1.0	0.0
TCGA_J2_A4AD_01A	1:Del:T:5	1.0	0.0
TCGA_J2_A4AD_01A	1:Ins:C:0	1.0	0.0
TCGA_J2_A4AD_01A	1:Ins:C:1	1.0	0.0
TCGA_J2_A4AD_01A	1:Ins:C:2	1.0	0.0
TCGA_J2_A4AD_01A	1:Ins:C:3	1.0	0.0
TCGA_J2_A4AD_01A	1:Ins:C:4	1.0	0.0
TCGA_J2_A4AD_01A	1:Ins:C:5	1.0	0.0
TCGA_J2_A4AD_01A	1:Ins:T:0	1.0	0.0
TCGA_J2_A4AD_01A	1:Ins:T:1	1.0	0.0
TCGA_J2_A4AD_01A	1:Ins:T:2	1.0	0.0
TCGA_J2_A4AD_01A	1:Ins:T:3	1.0	0.0
TCGA_J2_A4AD_01A	1:Ins:T:4	1.0	0.0
TCGA_J2_A4AD_01A	1:Ins:T:5	1.0	0.0
TCGA_J2_A4AD_01A	2:Del:R:0	1.0	0.0
TCGA_J2_A4AD_01A	2:Del:R:1	1.0	0.0
TCGA_J2_A4AD_01A	2:Del:R:2	1.0	0.0
TCGA_J2_A4AD_01A	2:Del:R:3	1.0	0.0
TCGA_J2_A4AD_01A	2:Del:R:4	1.0	0.0
TCGA_J2_A4AD_01A	2:Del:R:5	1.0	0.0
TCGA_J2_A4AD_01A	3:Del:R:0	1.0	0.0
TCGA_J2_A4AD_01A	3:Del:R:1	1.0	0.0
TCGA_J2_A4AD_01A	3:Del:R:2	1.0	0.0
TCGA_J2_A4AD_01A	3:Del:R:3	1.0	0.0
TCGA_J2_A4AD_01A	3:Del:R:4	1.0	0.0
TCGA_J2_A4AD_01A	3:Del:R:5	1.0	0.0
TCGA_J2_A4AD_01A	4:Del:R:0	1.0	0.0
TCGA_J2_A4AD_01A	4:Del:R:1	1.0	0.0
TCGA_J2_A4AD_01A	4:Del:R:2	1.0	0.0
TCGA_J2_A4AD_01A	4:Del:R:3	1.0	0.0
TCGA_J2_A4AD_01A	4:Del:R:4	1.0	0.0
TCGA_J2_A4AD_01A	4:Del:R:5	1.0	0.0
TCGA_J2_A4AD_01A	5:Del:R:0	1.0	0.0
TCGA_J2_A4AD_01A	5:Del:R:1	1.0	0.0
TCGA_J2_A4AD_01A	5:Del:R:2	1.0	0.0
TCGA_J2_A4AD_01A	5:Del:R:3	1.0	0.0
TCGA_J2_A4AD_01A	5:Del:R:4	1.0	0.0
TCGA_J2_A4AD_01A	5:Del:R:5	1.0	0.0
TCGA_J2_A4AD_01A	2:Ins:R:0	1.0	0.0
TCGA_J2_A4AD_01A	2:Ins:R:1	1.0	0.0
TCGA_J2_A4AD_01A	2:Ins:R:2	1.0	0.0
TCGA_J2_A4AD_01A	2:Ins:R:3	1.0	0.0
TCGA_J2_A4AD_01A	2:Ins:R:4	1.0	0.0
TCGA_J2_A4AD_01A	2:Ins:R:5	1.0	0.0
TCGA_J2_A4AD_01A	3:Ins:R:0	1.0	0.0
TCGA_J2_A4AD_01A	3:Ins:R:1	1.0	0.0
TCGA_J2_A4AD_01A	3:Ins:R:2	1.0	0.0
TCGA_J2_A4AD_01A	3:Ins:R:3	1.0	0.0
TCGA_J2_A4AD_01A	3:Ins:R:4	1.0	0.0
TCGA_J2_A4AD_01A	3:Ins:R:5	1.0	0.0
TCGA_J2_A4AD_01A	4:Ins:R:0	1.0	0.0
TCGA_J2_A4AD_01A	4:Ins:R:1	1.0	0.0
TCGA_J2_A4AD_01A	4:Ins:R:2	1.0	0.0
TCGA_J2_A4AD_01A	4:Ins:R:3	1.0	0.0
TCGA_J2_A4AD_01A	4:Ins:R:4	1.0	0.0
TCGA_J2_A4AD_01A	4:Ins:R:5	1.0	0.0
TCGA_J2_A4AD_01A	5:Ins:R:0	1.0	0.0
TCGA_J2_A4AD_01A	5:Ins:R:1	1.0	0.0
TCGA_J2_A4AD_01A	5:Ins:R:2	1.0	0.0
TCGA_J2_A4AD_01A	5:Ins:R:3	1.0	0.0
TCGA_J2_A4AD_01A	5:Ins:R:4	1.0	0.0
TCGA_J2_A4AD_01A	5:Ins:R:5	1.0	0.0
TCGA_J2_A4AD_01A	2:Del:M:1	1.0	0.0
TCGA_J2_A4AD_01A	3:Del:M:1	1.0	0.0
TCGA_J2_A4AD_01A	3:Del:M:2	1.0	0.0
TCGA_J2_A4AD_01A	4:Del:M:1	1.0	0.0
TCGA_J2_A4AD_01A	4:Del:M:2	1.0	0.0
TCGA_J2_A4AD_01A	4:Del:M:3	1.0	0.0
TCGA_J2_A4AD_01A	5:Del:M:1	1.0	0.0
TCGA_J2_A4AD_01A	5:Del:M:2	1.0	0.0
TCGA_J2_A4AD_01A	5:Del:M:3	1.0	0.0
TCGA_J2_A4AD_01A	5:Del:M:4	1.0	0.0
TCGA_J2_A4AD_01A	5:Del:M:5	1.0	0.0
TCGA_J2_A4AG_01A	1:Del:C:0	1.0	0.0
TCGA_J2_A4AG_01A	1:Del:C:1	1.0	0.0
TCGA_J2_A4AG_01A	1:Del:C:2	1.0	0.0
TCGA_J2_A4AG_01A	1:Del:C:3	1.0	0.0
TCGA_J2_A4AG_01A	1:Del:C:4	1.0	0.0
TCGA_J2_A4AG_01A	1:Del:C:5	1.0	0.0
TCGA_J2_A4AG_01A	1:Del:T:0	1.0	0.0
TCGA_J2_A4AG_01A	1:Del:T:1	1.0	0.0
TCGA_J2_A4AG_01A	1:Del:T:2	1.0	0.0
TCGA_J2_A4AG_01A	1:Del:T:3	1.0	0.0
TCGA_J2_A4AG_01A	1:Del:T:4	1.0	0.0
TCGA_J2_A4AG_01A	1:Del:T:5	1.0	0.0
TCGA_J2_A4AG_01A	1:Ins:C:0	1.0	0.0
TCGA_J2_A4AG_01A	1:Ins:C:1	1.0	0.0
TCGA_J2_A4AG_01A	1:Ins:C:2	1.0	0.0
TCGA_J2_A4AG_01A	1:Ins:C:3	1.0	0.0
TCGA_J2_A4AG_01A	1:Ins:C:4	1.0	0.0
TCGA_J2_A4AG_01A	1:Ins:C:5	1.0	0.0
TCGA_J2_A4AG_01A	1:Ins:T:0	1.0	0.0
TCGA_J2_A4AG_01A	1:Ins:T:1	1.0	0.0
TCGA_J2_A4AG_01A	1:Ins:T:2	1.0	0.0
TCGA_J2_A4AG_01A	1:Ins:T:3	1.0	0.0
TCGA_J2_A4AG_01A	1:Ins:T:4	1.0	0.0
TCGA_J2_A4AG_01A	1:Ins:T:5	1.0	0.0
TCGA_J2_A4AG_01A	2:Del:R:0	1.0	0.0
TCGA_J2_A4AG_01A	2:Del:R:1	1.0	0.0
TCGA_J2_A4AG_01A	2:Del:R:2	1.0	0.0
TCGA_J2_A4AG_01A	2:Del:R:3	1.0	0.0
TCGA_J2_A4AG_01A	2:Del:R:4	1.0	0.0
TCGA_J2_A4AG_01A	2:Del:R:5	1.0	0.0
TCGA_J2_A4AG_01A	3:Del:R:0	1.0	0.0
TCGA_J2_A4AG_01A	3:Del:R:1	1.0	0.0
TCGA_J2_A4AG_01A	3:Del:R:2	1.0	0.0
TCGA_J2_A4AG_01A	3:Del:R:3	1.0	0.0
TCGA_J2_A4AG_01A	3:Del:R:4	1.0	0.0
TCGA_J2_A4AG_01A	3:Del:R:5	1.0	0.0
TCGA_J2_A4AG_01A	4:Del:R:0	1.0	0.0
TCGA_J2_A4AG_01A	4:Del:R:1	1.0	0.0
TCGA_J2_A4AG_01A	4:Del:R:2	1.0	0.0
TCGA_J2_A4AG_01A	4:Del:R:3	1.0	0.0
TCGA_J2_A4AG_01A	4:Del:R:4	1.0	0.0
TCGA_J2_A4AG_01A	4:Del:R:5	1.0	0.0
TCGA_J2_A4AG_01A	5:Del:R:0	1.0	0.0
TCGA_J2_A4AG_01A	5:Del:R:1	1.0	0.0
TCGA_J2_A4AG_01A	5:Del:R:2	1.0	0.0
TCGA_J2_A4AG_01A	5:Del:R:3	1.0	0.0
TCGA_J2_A4AG_01A	5:Del:R:4	1.0	0.0
TCGA_J2_A4AG_01A	5:Del:R:5	1.0	0.0
TCGA_J2_A4AG_01A	2:Ins:R:0	1.0	0.0
TCGA_J2_A4AG_01A	2:Ins:R:1	1.0	0.0
TCGA_J2_A4AG_01A	2:Ins:R:2	1.0	0.0
TCGA_J2_A4AG_01A	2:Ins:R:3	1.0	0.0
TCGA_J2_A4AG_01A	2:Ins:R:4	1.0	0.0
TCGA_J2_A4AG_01A	2:Ins:R:5	1.0	0.0
TCGA_J2_A4AG_01A	3:Ins:R:0	1.0	0.0
TCGA_J2_A4AG_01A	3:Ins:R:1	1.0	0.0
TCGA_J2_A4AG_01A	3:Ins:R:2	1.0	0.0
TCGA_J2_A4AG_01A	3:Ins:R:3	1.0	0.0
TCGA_J2_A4AG_01A	3:Ins:R:4	1.0	0.0
TCGA_J2_A4AG_01A	3:Ins:R:5	1.0	0.0
TCGA_J2_A4AG_01A	4:Ins:R:0	1.0	0.0
TCGA_J2_A4AG_01A	4:Ins:R:1	1.0	0.0
TCGA_J2_A4AG_01A	4:Ins:R:2	1.0	0.0
TCGA_J2_A4AG_01A	4:Ins:R:3	1.0	0.0
TCGA_J2_A4AG_01A	4:Ins:R:4	1.0	0.0
TCGA_J2_A4AG_01A	4:Ins:R:5	1.0	0.0
TCGA_J2_A4AG_01A	5:Ins:R:0	1.0	0.0
TCGA_J2_A4AG_01A	5:Ins:R:1	1.0	0.0
TCGA_J2_A4AG_01A	5:Ins:R:2	1.0	0.0
TCGA_J2_A4AG_01A	5:Ins:R:3	1.0	0.0
TCGA_J2_A4AG_01A	5:Ins:R:4	1.0	0.0
TCGA_J2_A4AG_01A	5:Ins:R:5	1.0	0.0
TCGA_J2_A4AG_01A	2:Del:M:1	1.0	0.0
TCGA_J2_A4AG_01A	3:Del:M:1	1.0	0.0
TCGA_J2_A4AG_01A	3:Del:M:2	1.0	0.0
TCGA_J2_A4AG_01A	4:Del:M:1	1.0	0.0
TCGA_J2_A4AG_01A	4:Del:M:2	1.0	0.0
TCGA_J2_A4AG_01A	4:Del:M:3	1.0	0.0
TCGA_J2_A4AG_01A	5:Del:M:1	1.0	0.0
TCGA_J2_A4AG_01A	5:Del:M:2	1.0	0.0
TCGA_J2_A4AG_01A	5:Del:M:3	1.0	0.0
